0,5658,2358,533,672,32,4219,210,79,234,4960,4196,19577,356,62,0,0,0,0,0,0,
0,4138,702,21731,4,5,1515,322,43,87,5482,59,0,0,0,0,0,0,0,0,0,
4,2891,0,831,8,1359,75,9,1,20410,75,2260,20411,1982,598,947,1447,157,12,0,0,
3,2033,17566,6921,716,17567,0,363,153,0,0,0,0,0,0,0,0,0,0,0,0,
0,32,22318,9422,3197,9422,468,22319,3,2715,0,204,22320,526,22321,31,0,0,0,0,0,
2,1,560,37,24,142,3071,0,311,128,3048,1688,16,1624,2171,226,2,17194,0,0,0,
4,175,660,2388,0,18917,1207,2,24,3876,54,187,474,1207,0,3876,0,0,0,0,0,
1,1,412,376,469,1426,6,1,540,188,498,3,58,103,58,3443,21451,0,0,0,0,
2,1838,312,1366,1194,292,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1652,16305,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2045,8910,6,18959,197,5,18960,463,45,4251,6,203,8910,194,0,0,0,0,0,0,
3,9361,290,1992,85,277,135,3,46,21888,2799,804,5468,0,0,0,0,0,0,0,0,
4,1,53,19,1881,6,3667,304,58,828,1,0,114,7,3667,279,1317,250,268,58,0,
4,2644,792,2,110,3773,23,25,53,19,710,31,792,123,1,239,0,0,0,0,0,
2,57,1066,4185,4627,140,0,21702,12,4185,95,48,2,4,2173,0,21703,1490,462,0,21704,
2,22201,13,228,5,269,0,4627,9,272,7,36,1868,0,0,0,0,0,0,0,0,
4,538,0,895,537,89,18759,11,18760,617,352,8867,5051,3,1,28,8867,12,5287,83,0,
2,47,785,21147,133,2137,6146,21148,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,232,16919,16920,16921,32,5494,2526,16922,88,3709,0,0,0,0,0,0,0,0,0,0,
2,49,0,1954,1954,599,7,4593,27,3,8,133,2014,935,1,19380,7141,362,3,10,2719,
0,1200,4325,572,5,1200,4325,17100,17101,194,19,87,348,17102,0,0,0,0,0,0,0,
1,282,4725,4,139,3512,443,632,101,8676,1124,5569,2,110,0,0,0,0,0,0,0,
3,86,38,433,134,1,505,24,1818,167,46,10,9,38,506,505,24,1818,0,0,0,
4,47,8781,18375,2550,0,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,0,167,628,22485,16,4809,3,127,38,137,1,2,22486,72,144,33,0,0,0,
1,1521,241,4,60,507,238,84,26,0,66,10,1383,21299,0,0,0,0,0,0,0,
2,32,4230,8,4230,67,4633,380,77,183,21708,13,126,32,4230,9,0,0,0,0,0,
0,6367,857,5436,9130,9130,20301,1128,142,1352,884,300,351,47,287,0,0,0,0,0,0,
2,1978,0,22703,1978,100,4045,715,95,22704,17,22705,4621,79,8447,0,1066,0,0,0,0,
3,1276,0,167,24,300,0,1,1160,1951,16,50,315,1580,24,300,0,167,38,46,433,
3,3126,3450,0,18047,18048,8709,1189,1057,116,1681,24,831,0,514,23,0,43,0,0,0,
4,5807,654,1,2,239,1,16,23,2756,0,118,7,75,73,141,173,35,2679,0,0,
0,309,5182,2769,0,793,79,2633,72,56,0,793,328,11,2,2253,71,5182,72,56,0,
1,43,492,0,813,79,532,159,492,4,4190,2899,487,2,580,1127,813,2785,30,65,0,
4,1941,910,1076,558,54,1941,617,1076,558,17206,587,667,25,15,30,1941,910,1076,463,0,
2,40,5,2681,80,1404,80,1433,185,155,13,126,40,5,2681,2544,746,80,6617,59,0,
4,16520,646,620,56,1,16,165,16521,6391,638,8321,4027,105,0,0,0,0,0,0,0,
3,19657,716,822,41,300,62,604,9029,11,5674,5037,19658,716,7344,3491,722,0,0,0,0,
0,349,8449,11,8449,0,198,2,5,0,0,0,0,0,0,0,0,0,0,0,0,
3,69,547,27,0,200,12,4157,226,20,19,68,0,381,0,0,0,0,0,0,0,
3,21088,192,2,5,43,30,248,2,21089,1323,8,248,3460,248,192,5686,0,248,0,0,
4,538,1408,828,211,5,1,68,2260,538,1408,0,828,146,2,144,33,589,149,0,0,
3,9058,1161,366,1192,2,5,24,607,1185,0,956,0,641,514,762,2,456,456,0,0,
1,107,17,688,2757,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,47,99,171,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,661,8498,82,284,68,63,4257,73,0,5,645,1,742,27,801,2,7,2520,62,
2,3320,5727,0,2228,146,150,182,137,233,976,5727,92,284,0,2672,2,2228,0,0,0,
4,1148,3576,18895,32,242,146,32,5638,4,81,536,1805,37,0,278,772,5639,37,0,0,
0,8822,0,8823,10,21,123,240,36,91,1,301,143,8822,0,8823,128,780,242,0,0,
4,13,3339,73,0,20772,73,0,90,44,97,31,0,20773,7205,2,26,5,21,0,0,
2,16,37,1004,3284,95,12,23,213,0,10,122,68,3,64,3284,8226,4,1636,0,0,
1,738,1880,0,331,36,35,435,69,738,84,1346,0,0,0,0,0,0,0,0,0,
1,660,5506,8486,4,5506,8486,706,226,53,17057,165,2,17058,10,54,107,10,0,0,0,
3,1260,2704,616,20,7,1630,4131,6,1,0,799,11,1,7,417,1630,7,4153,0,0,
1,314,27,17585,243,1264,412,17586,4468,1392,405,1,0,8618,81,17587,138,7,3208,0,0,
2,2194,3900,4,266,337,123,185,155,59,0,0,0,0,0,0,0,0,0,0,0,
4,5448,105,252,864,14,4366,1208,617,135,64,5448,19105,4363,1208,617,864,6,0,0,0,
2,40,778,61,314,2490,6,1,276,40,24,778,165,10,6,0,0,0,0,0,0,
3,19704,193,2176,19705,19706,30,19707,19708,3595,76,19709,2021,0,0,0,0,0,0,0,0,
1,4785,9403,9403,0,396,93,1304,48,45,1496,35,414,580,415,687,356,2493,4540,0,0,
4,8,1116,1,579,8942,3,36,91,0,0,0,0,0,0,0,0,0,0,0,0,
0,38,46,134,1,162,1128,2609,300,806,38,46,134,1,162,1128,4,284,1863,0,0,
2,9391,1661,649,11,9391,267,702,22169,6496,0,402,22170,84,856,412,8206,0,0,0,0,
2,22844,958,0,272,7,1141,3837,1691,0,272,2,352,0,6,1297,7,22845,0,0,0,
4,1533,14,4,72,77,70,96,789,3,25,7595,789,191,19608,1025,1155,0,0,0,0,
3,58,8,7668,749,1752,72,113,142,19897,19898,9075,144,19899,19900,0,0,0,0,0,0,
0,38,134,1,235,187,267,0,1354,5636,883,267,5636,18849,5636,1453,0,0,0,0,0,
4,8,4029,419,3400,2831,0,681,1,2,993,0,0,0,0,0,0,0,0,0,0,
3,9161,21135,5,21136,185,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,861,637,100,16379,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2039,75,1454,0,75,251,0,501,2,17871,0,4,3591,1047,1048,0,12,0,0,0,
3,112,7860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,8912,8913,5,4161,35,350,216,0,0,0,0,0,0,0,0,0,0,0,0,
1,2630,0,3681,3681,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,18317,4108,27,4561,2282,0,18318,622,2,353,1307,478,11,1188,0,0,0,0,0,0,
2,1,16,335,976,20947,455,4944,12,23,121,37,5,269,0,46,134,1,363,42,2564,
2,25,1912,3868,53,237,1630,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,16900,540,164,2593,1471,3335,180,5,754,0,0,0,0,0,0,0,0,0,0,0,
4,86,18899,0,24,14,25,197,194,3,18900,6,8900,1247,0,8900,2125,0,0,0,0,
1,2737,2,5,19,386,8135,6,121,47,1504,11,51,0,0,0,0,0,0,0,0,
4,2172,7,52,9,34,151,1,64,0,0,0,0,0,0,0,0,0,0,0,0,
0,18319,653,18320,8411,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,222,47,3355,329,572,9085,368,0,797,441,246,135,264,1,33,583,0,0,0,0,
3,2239,11,17986,0,198,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,16416,16417,11,7071,16418,4531,15,16419,0,284,181,16420,677,16421,413,0,0,0,0,0,
3,122,96,65,2527,21301,21302,342,5717,21303,21304,2476,2443,3474,21305,0,0,0,0,0,0,
1,179,378,22,1,685,5600,3,784,243,5601,317,525,56,1445,998,95,25,0,0,0,
1,8476,17,11,5547,43,7439,6,145,23,5547,43,0,8584,17,5472,1773,141,0,0,0,
4,1941,20168,278,2359,0,1941,20169,87,417,21,170,125,20170,1755,56,20171,0,0,0,0,
0,4209,2672,959,413,124,4209,178,178,373,373,519,519,745,745,373,0,0,0,0,0,
1,3235,2845,7841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,24,4505,0,814,22674,2556,1,230,2,26,22675,0,128,45,2012,15,70,0,0,0,
4,46,137,449,76,19891,1513,19892,892,19893,2113,753,1593,4243,944,1740,837,421,0,0,0,
0,4154,4,139,60,189,61,680,189,0,350,233,0,0,0,0,0,0,0,0,0,
0,5651,44,0,876,867,2,8,8746,85,0,18,19137,0,8557,1283,58,4696,0,0,0,
4,2959,232,17672,17673,17674,617,0,14,6674,2959,17675,558,1047,617,16,0,0,0,0,0,
0,7064,79,16569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,93,510,0,764,4133,31,408,1285,15,29,1502,19715,89,197,333,0,0,0,0,0,
0,8854,65,2,34,0,366,8854,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8482,0,17048,175,5041,1,8,2740,1,7,517,97,42,1459,4850,82,1157,3,8482,0,
1,349,32,453,4094,12,5535,14,17339,0,181,1,17340,2419,147,2419,147,17341,2913,0,0,
0,4122,44,4121,0,14,519,8779,8780,44,0,8779,8780,996,519,178,192,1380,0,0,0,
0,5651,0,2373,18,80,180,20583,5651,44,356,20584,8181,12,1139,0,391,43,0,0,0,
3,4,34,23,1323,1505,0,21160,366,4,34,23,21161,11,21162,2993,0,703,1323,0,0,
4,20073,0,4275,90,1107,997,0,175,8,19,31,622,30,623,99,0,0,0,0,0,
1,5175,1825,87,3204,1358,2,8,18846,4,5,256,51,1,0,5175,1825,7,1193,76,3204,
1,9258,2673,1286,0,398,62,537,39,158,1286,21090,21091,4,1389,9258,79,2673,1273,48,4,
2,349,421,1303,0,1164,250,1303,0,964,5322,77,5071,114,0,1238,0,0,0,0,0,
1,919,430,1077,29,21420,398,6,572,4985,0,0,0,0,0,0,0,0,0,0,0,
1,500,584,0,2603,610,15,20955,0,1956,20956,20957,384,10,1244,384,1,20958,2,296,0,
0,19980,19981,2,19982,275,19983,18,2,1653,19984,19985,121,352,119,61,0,0,0,0,0,
2,47,1874,11,21198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,652,3353,243,21207,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,804,382,385,16989,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,98,519,3255,5884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5,2,22099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9332,740,435,4774,21653,3437,3230,70,3,6378,0,21654,9332,192,1160,5,9,0,0,0,
4,5598,5599,0,14,46,15,23,252,0,5598,5599,95,350,5598,5599,0,170,1134,0,0,
1,4375,51,2035,102,0,8174,1,2,728,2035,528,2,4375,0,1,0,2745,0,0,0,
4,1627,16535,8,116,80,101,1627,7431,3,16536,578,3209,246,50,16537,1004,564,1136,7588,195,
0,19280,11,8962,0,1996,4326,17,19281,348,0,2164,934,19282,5660,12,0,0,0,0,0,
3,2896,9250,4173,2352,5371,1,2,4090,3239,0,9250,1,0,0,0,0,0,0,0,0,
2,1902,19979,32,246,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,17,17759,299,6,1861,17760,2,20,1784,1784,0,299,6,89,2,17761,48,0,0,0,
2,89,2784,19836,12,3850,29,61,297,4,562,6,0,0,0,0,0,0,0,0,0,
4,135,64,93,304,53,19918,9,1,15,339,10,3,660,447,30,339,880,0,0,0,
0,98,8568,17399,0,235,4551,8568,17400,8569,17401,8569,8570,1,17402,17403,17404,0,0,0,0,
3,741,83,8580,10,6,100,43,242,83,8580,89,53,58,6746,403,1,28,0,0,0,
2,4307,0,3432,151,1,852,22804,3,17,22805,6,8,530,3602,0,0,0,0,0,0,
1,1,0,7735,132,821,400,610,20028,2,5,181,0,0,0,0,0,0,0,0,0,
4,34,4,20836,2493,8719,20837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,21,1916,5,55,21,657,10,707,19463,3621,0,0,0,0,0,0,0,0,0,0,
1,5547,7,19214,19,1994,194,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,40,1187,5714,701,2174,1187,413,2988,0,0,0,0,0,0,0,0,0,0,0,
0,22190,0,5734,955,4,36,326,9,93,356,556,680,35,5734,955,5734,0,0,0,0,
4,8163,16253,1198,3542,8,16254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3426,9273,21170,0,21171,9273,581,21172,31,2608,0,21173,11,1041,1092,0,2312,968,8120,0,
2,1,16,4,42,20184,20185,186,166,560,4,20186,186,20,8,2007,0,0,0,0,0,
0,5507,44,2968,2367,5758,8,2266,5507,44,2968,2367,6451,8,2266,0,0,0,0,0,0,
1,4882,937,51,19466,238,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,62,257,28,2028,2,110,35,4210,106,8762,0,0,0,0,0,0,0,0,0,0,
3,13,4134,2,5,156,8,68,4097,197,284,68,3856,6,4097,73,4,5,0,0,0,
2,25,73,17755,0,17756,7,1978,0,52,35,0,0,0,0,0,0,0,0,0,0,
1,5,180,2444,2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,67,1,236,0,186,443,0,188,5397,494,329,19,2370,0,455,2635,1,236,70,170,
2,17512,17513,735,44,5554,4,60,338,4,60,931,11,8067,0,0,0,0,0,0,0,
3,38,21509,7762,318,2425,415,21510,3521,21511,72,33,149,2394,5147,0,0,0,0,0,0,
0,22491,782,18,20,22492,1145,1350,9,1,111,1437,2952,0,0,0,0,0,0,0,0,
0,3220,14,3220,44,0,1334,1871,8893,5512,15,21797,7,21798,44,18,106,21799,0,0,0,
4,18328,4507,1034,343,434,2504,6633,2301,231,153,351,18329,3353,404,967,1607,0,0,0,0,
0,677,553,553,130,4214,130,4214,21587,7,262,21588,21589,44,0,377,0,0,0,0,0,
2,16822,0,455,107,16823,0,1,26,1215,83,269,0,0,0,0,0,0,0,0,0,
1,3235,386,0,1385,1895,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4010,19621,3530,2276,610,19622,12,537,39,0,0,0,0,0,0,0,0,0,0,
2,2617,19652,69,269,0,10,170,32,19653,35,3052,227,50,42,659,0,0,0,0,0,
4,8,339,10,3,157,3,3081,28,246,1359,9,12,4931,690,0,0,0,0,0,0,
1,18864,0,51,1173,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,18065,1,18066,63,157,3498,3,42,5595,2734,50,1,599,42,550,418,900,18067,0,0,
2,12,23,946,52,17,37,31,452,0,4224,20,381,245,20774,20775,0,4224,0,0,0,
4,9077,7,3209,1446,162,43,237,82,52,92,6352,9077,7,3209,1446,162,43,237,0,55,
3,858,7741,37,5,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,18,3969,176,5574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,0,5390,3304,22568,5537,3304,2,22569,2,823,6,22570,9182,0,0,0,0,0,0,
4,112,86,494,8341,8342,4160,47,116,9,8341,4972,4160,8342,4160,1,245,2,0,0,0,
3,752,493,104,0,1300,146,7,4210,1,174,1375,1762,0,6022,1,5092,0,18633,0,0,
0,1329,22481,4014,1326,1,4,22482,22483,34,4,1861,2702,64,0,0,0,0,0,0,0,
1,975,41,84,217,179,30,248,117,3,9302,1804,1,16,135,64,9302,1077,0,0,0,
4,13,524,0,75,663,7,52,9,1,16,41,210,57,75,504,0,1167,9,0,0,
2,112,4472,1000,2568,930,1623,279,2026,1022,4472,1000,2447,2,545,3994,1345,2,0,0,0,
2,21,5,958,17,41,16807,4091,0,932,1,81,512,31,196,138,236,28,138,2381,0,
2,13,64,861,31,9452,0,22719,22720,4194,1141,22721,861,31,0,0,0,0,0,0,0,
0,1241,1335,54,1281,213,0,347,293,201,1241,1335,1281,1241,1335,11,1281,3302,0,0,0,
3,8946,0,8947,2,110,35,19164,3146,24,19165,7,19166,8946,0,8947,19167,0,0,0,0,
4,16756,16757,8394,251,0,3381,4376,457,42,16758,16759,3,8,1103,273,90,0,0,0,0,
4,755,27,138,440,20826,12,7135,268,20827,0,0,0,0,0,0,0,0,0,0,0,
1,121,32,16613,3606,16614,5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,496,14,38,482,9040,830,1281,19710,633,5149,19711,7206,3202,153,0,0,0,0,0,0,
3,5617,47,20782,124,4693,616,4,20783,6,0,0,0,0,0,0,0,0,0,0,0,
4,349,9163,2292,822,3327,220,197,30,9163,2292,822,3327,2,20496,0,6,1,41,822,0,
2,60,19325,7,2058,44,66,1396,7096,1,2825,1033,1453,1959,128,0,0,0,0,0,0,
3,1,0,1339,11,4744,5154,1395,21426,8680,342,2948,0,0,0,0,0,0,0,0,0,
2,9169,20539,20540,9169,4,5,337,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,9006,86,1,25,19542,5627,9006,3186,3407,237,244,3631,1981,0,0,0,0,0,0,0,
1,1081,208,4,3075,0,43,391,786,121,20413,5,732,10,20414,27,0,0,0,0,0,
1,1311,830,83,2639,127,368,10,4,24,14,16,112,46,24,111,151,1,0,0,0,
4,590,283,16538,56,1592,440,17,1725,8280,0,0,0,0,0,0,0,0,0,0,0,
4,2183,781,16734,0,1595,5380,5478,984,11,8389,73,4,5,198,8389,73,0,118,1064,0,
4,942,7,20006,159,20,63,4149,20007,0,355,7,20008,0,0,0,0,0,0,0,0,
3,9231,5641,253,20952,31,3173,62,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,670,4894,410,354,8,70,569,9,75,44,5559,54,9,29,176,101,1944,9,19703,0,
3,5216,4,17033,300,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,98,120,17026,238,781,49,2796,1104,0,8471,10,9,0,0,0,0,0,0,0,0,
4,76,0,1524,831,8,53,30,831,12,61,9,0,0,0,0,0,0,0,0,0,
0,18970,18971,18972,18973,5204,107,4206,9,240,36,91,0,0,0,0,0,0,0,0,0,
4,6077,1692,73,0,104,627,0,2454,18,87,17743,75,9,1,0,950,2,0,0,0,
4,2076,14,127,86,3205,122,99,429,19554,3,19555,19556,481,128,0,0,0,0,0,0,
2,8,917,9,4967,917,17067,17068,559,17069,876,17070,0,0,0,0,0,0,0,0,0,
0,13,34,4,20577,20578,9173,20579,8069,161,131,1621,202,20580,20581,20582,0,0,0,0,0,
2,16574,27,16575,262,1448,0,6184,1415,180,5,0,0,0,0,0,0,0,0,0,0,
2,2604,61,218,22018,32,4878,3016,88,2604,61,218,995,5643,986,8652,0,22019,695,0,0,
2,7286,9347,8,1504,932,147,209,37,3,748,1651,9347,10,1609,10,143,345,21811,0,0,
2,2666,1494,11,21495,1494,69,21496,1539,186,0,0,0,0,0,0,0,0,0,0,0,
0,18751,8745,18752,4,5,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,3352,2606,2,5,9,414,9065,19862,9065,19863,1962,5,0,1,19864,15,909,3,1228,0,
2,292,27,0,1736,21957,32,704,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,130,38,86,137,449,64,1624,9064,20927,2937,20928,20929,3912,0,0,0,0,0,0,0,
1,1,48,576,333,88,22,1058,2697,15,30,1,22032,5002,22033,22,150,48,2,398,6,
1,355,103,117,3,22687,222,125,61,1349,4,229,1,355,154,103,393,0,0,0,0,
2,5739,1813,40,5,10,5739,1813,40,5,996,5739,1813,40,5,954,17,0,0,0,0,
3,9304,47,893,133,3165,108,213,0,461,0,0,0,0,0,0,0,0,0,0,0,
0,1652,303,309,38,654,1927,705,6706,4,4186,1171,0,4186,7725,1492,4186,2,0,857,0,
0,17581,8615,8616,0,3097,2,5,8615,8616,0,827,2,5,0,0,0,0,0,0,0,
0,1378,299,672,56,125,4733,985,4191,672,56,17465,125,17466,985,4191,2083,0,0,0,0,
4,18,8975,2127,87,161,35,18,1134,426,969,0,8975,19368,12,924,466,0,0,0,0,
4,18982,18,87,725,2584,18983,725,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5194,671,19932,2672,124,19933,4382,0,19934,2662,98,977,671,682,98,0,0,0,0,0,
2,18139,7,5237,2,604,5,9,159,30,2,604,18140,18141,159,30,2,604,3348,18142,0,
3,1677,11,1450,7570,9,1368,3385,1450,1,15,17975,4846,595,183,17976,3298,0,0,0,0,
0,460,9435,22443,22444,2231,9436,22445,9435,124,22446,1128,9436,806,0,0,0,0,0,0,0,
2,1794,25,201,173,6,1,2703,1022,20194,2210,1868,4432,125,121,173,0,0,0,0,0,
4,57,2758,146,0,14,38,3827,693,93,19228,421,71,28,834,96,42,334,0,0,0,
0,1098,373,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,57,9348,223,1006,445,0,21812,9348,21813,0,0,0,0,0,0,0,0,0,0,0,
0,1603,1605,2,1380,1209,0,4856,1013,8010,1603,1605,2,1380,1209,0,1326,1605,6487,0,0,
1,3565,31,84,217,3565,121,503,5,2391,108,60,285,11,1848,0,0,0,0,0,0,
4,19178,0,14,93,367,7,933,78,896,19179,28,970,1502,19180,0,19181,3,48,28,0,
4,2170,321,2132,18567,1124,246,193,2170,321,0,2132,6,0,0,0,0,0,0,0,0,
4,2708,8556,807,1686,8557,8556,5536,17352,0,695,17353,17354,27,7,265,17355,17356,0,0,0,
3,2801,11,4488,1251,175,269,10,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,9057,0,14,9057,78,15,2,818,427,0,0,0,0,0,0,0,0,0,0,0,
2,5931,225,17564,17565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,220,37,292,82,296,159,30,20053,984,2,5,156,0,0,0,0,0,0,0,0,
2,1,0,958,1,0,111,50,3,1,22821,678,0,2627,11,5108,1,16,768,64,678,
0,1083,4000,367,0,94,4,2375,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,254,3512,87,1727,2,6,1,2,254,0,30,65,849,4,3512,3,28,313,16,51,
4,98,1756,22,22,22,175,180,5,0,20793,4975,1577,1713,1,2799,0,0,0,0,0,
1,8345,5073,32,1727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,17075,8,26,5,92,452,35,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,49,236,404,8176,1169,19262,39,140,49,122,835,211,3,81,388,152,0,0,0,0,
0,1968,309,2633,11,3067,81,22038,5576,2633,5576,549,2,3067,0,22039,142,0,0,0,0,
0,137,235,64,18824,149,8879,21,8014,1,2,24,18825,11,234,0,395,0,0,0,0,
4,9086,1887,105,14,12,20029,20030,0,9086,1887,163,289,5,10,0,0,0,0,0,0,
0,148,19660,310,5297,7,19661,6,9031,19662,0,347,125,19663,1377,0,0,0,0,0,0,
1,1,315,25,990,19478,33,3,115,4,2690,542,19479,6557,13,5,55,241,10,0,0,
2,349,2041,66,88,0,19,21907,1483,7754,0,267,15,7,74,0,0,0,0,0,0,
1,21514,5673,1465,182,1005,7,145,649,17,402,51,6,0,0,0,0,0,0,0,0,
3,120,187,4,1791,8656,143,68,0,3644,164,0,0,0,0,0,0,0,0,0,0,
2,2016,107,8825,559,0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,0,2628,97,0,18449,27,3,333,1,980,213,0,4821,18450,10,35,0,0,0,
0,19274,19275,19276,5,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,321,1059,31,9396,102,0,195,82,52,8723,41,9396,16,912,4,0,0,0,0,0,
3,2801,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,493,139,118,15,2,5,156,35,493,3536,2885,3,1,3536,53,20686,35,2,5,0,
0,1012,6726,0,1167,9145,288,216,1652,2734,0,0,0,0,0,0,0,0,0,0,0,
3,18,592,6955,12,1138,592,8882,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,9096,20091,438,637,4,8471,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,3293,20831,0,256,559,27,0,6596,2591,8,1236,34,23,151,1,4902,59,0,0,0,
3,89,63,17642,58,6853,63,29,1699,0,0,0,0,0,0,0,0,0,0,0,0,
0,19211,2,5,6381,44,19212,218,352,118,0,0,0,0,0,0,0,0,0,0,0,
2,581,8450,31,8451,107,281,92,4920,581,16929,31,8451,70,16930,281,3,1721,16931,805,0,
1,2905,2868,32,172,184,475,537,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,18,7,4,1296,1613,376,76,1124,1062,114,9146,1318,8016,3,8734,3328,354,0,0,0,
4,1076,1884,2202,0,14,1076,839,1884,17,665,105,4548,21,5,2938,17,152,254,88,0,
0,3296,5573,2,5,6875,17721,82,199,522,0,3296,5573,0,48,522,7464,17722,4,0,0,
4,3899,87,224,2478,4,2375,4238,13,34,19,134,1,303,22,0,0,0,0,0,0,
1,43,0,224,1723,2,3558,31,3558,1723,20143,729,20144,591,35,0,0,0,0,0,0,
2,22809,22810,89,22811,2,639,334,567,22812,13,276,0,567,22813,185,0,0,0,0,0,
2,4,34,23,148,1315,20992,59,3,0,0,0,0,0,0,0,0,0,0,0,0,
1,2506,241,7,775,0,1159,117,36,0,0,0,0,0,0,0,0,0,0,0,0,
2,1546,20914,805,742,0,1391,5616,3215,31,52,3,2619,72,5077,255,34,1412,332,0,0,
2,3113,52,106,173,148,16310,0,2786,2786,2786,2786,0,0,0,0,0,0,0,0,0,
4,83,765,36,91,1926,1,17798,173,0,25,12,23,1507,36,2532,4300,0,0,0,0,
2,3351,0,69,20573,66,10,9,272,2955,170,601,0,102,2,1384,3113,20574,0,0,0,
1,5649,5202,17,40,6,1,154,103,1162,351,3,13,76,17,40,19110,11,5649,5202,6,
2,8548,19135,174,83,233,45,19136,258,19,717,76,0,0,0,0,0,0,0,0,0,
3,18196,129,7785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,32,22752,711,1238,16,50,291,9404,1238,3,25,254,45,1396,22753,9,2665,0,0,0,
4,19951,44,5652,9081,9081,19952,19953,15,574,108,74,504,0,820,19954,1,108,0,0,0,
4,18592,2232,5567,873,100,21,4287,4165,250,1788,8835,7469,18593,411,3887,0,0,0,0,0,
2,19848,5373,47,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,542,5245,1697,18350,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1156,17010,8467,44,0,8467,29,2261,6,0,0,0,0,0,0,0,0,0,0,0,
0,1691,7,1071,676,24,909,3309,19668,3309,354,19669,1138,2201,3,36,0,0,0,0,0,
3,13,32,133,353,1,104,781,0,485,3175,1982,1532,0,0,0,0,0,0,0,0,
3,127,318,137,936,10,167,769,22054,22055,4884,1523,6884,22056,8147,0,0,0,0,0,0,
2,81,1149,1759,41,2768,89,448,1008,2857,41,2768,3906,5,1159,2412,22053,0,0,0,0,
4,20939,13,86,715,20940,11,715,20941,69,20942,9227,92,201,495,0,0,0,0,0,0,
0,9196,735,883,9197,1,16,21,9196,735,883,9197,12,23,19,21,5,0,0,0,0,
1,315,2022,3253,241,240,8794,36,91,0,0,0,0,0,0,0,0,0,0,0,0,
0,8715,309,52,18886,3,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2992,1072,25,725,5565,19091,5648,14,48,113,1,3567,118,7,188,91,88,0,0,0,
