4,1809,1589,583,1589,612,1681,24,11320,6607,11321,403,97,11322,3690,370,0,0,0,0,0,
0,6547,6548,82,4710,1268,11198,2,47,2583,0,6548,82,4710,1268,2,47,2583,0,0,0,
2,990,542,49,642,23,15933,6,49,15934,40,3,139,53,180,218,20,40,2,12,23,
1,1,2,33,114,85,0,1553,33,114,1230,138,3150,21,3,6995,1974,1994,2,331,0,
4,1,0,9724,173,5861,9725,2854,2094,409,1658,549,2095,2095,0,0,0,0,0,0,0,
4,57,6670,6671,1,209,147,174,4,111,30,6670,17,6671,5858,3,8,1210,0,0,0,
0,13944,14,752,900,38,137,908,627,5194,671,1034,774,0,0,0,0,0,0,0,0,
1,1,4,42,111,248,0,544,4683,0,248,135,1,20,313,41,26,3152,46,205,20,
1,43,18,20,117,2630,2630,834,5146,87,16124,0,164,67,1509,65,974,270,0,0,0,
0,1,12,23,8,915,109,1,16,23,0,0,0,0,0,0,0,0,0,0,0,
1,2492,27,92,1419,0,2676,4606,3110,94,2492,27,92,1419,0,2235,3110,94,0,0,0,
2,996,2934,186,21,5,958,92,12,563,810,0,0,0,0,0,0,0,0,0,0,
4,1,0,2076,2,13471,0,244,2190,13472,1,16,96,2232,2261,0,0,0,0,0,0,
1,143,7790,0,4776,100,14625,5274,11,1,352,14626,7790,0,9,1184,30,164,1514,64,0,
4,13,76,46,14067,21,0,252,1741,2,14068,10,54,7130,10,7,3953,4025,0,376,76,
1,1031,2474,1269,779,39,1,2,11438,82,179,30,1,1031,2474,1269,0,0,0,0,0,
2,25,191,4,4307,699,2778,278,1238,2778,6,0,0,0,0,0,0,0,0,0,0,
1,61,1325,51,4,5,94,130,1,0,769,2,1774,1518,0,1325,528,7497,0,0,0,
3,10610,3592,10611,4549,122,1432,10612,2533,0,68,0,114,380,77,3,12,23,21,74,0,
4,2431,11,1837,0,2432,25,232,175,1119,0,2431,11,1837,2432,4354,9885,28,1014,0,0,
4,10511,10512,2466,2526,10513,10514,10515,0,686,2957,5,332,76,0,0,0,0,0,0,0,
4,78,4602,11,78,6401,69,467,4602,0,10851,247,6401,225,36,4602,0,816,10852,0,0,
0,6604,11314,2,36,6605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,9703,0,14,9704,9705,450,9706,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,16,50,1,488,2284,332,712,0,3804,1986,1130,1,488,2659,72,33,149,0,0,
0,4,5,10,0,210,109,0,547,6,572,1455,11,3173,0,59,3,0,0,0,0,
3,540,10,54,12,540,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2168,497,865,2998,20,221,60,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4,5,776,0,12001,6868,761,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1089,0,14,1,16,112,46,1089,132,7170,29,61,1349,1510,4,229,6,121,1906,0,
4,86,85,977,290,1,560,13826,0,158,13827,20,1169,13828,13829,270,16,1319,0,158,20,
3,12121,12122,6921,258,6467,0,111,12123,6922,104,0,6923,12124,0,0,0,0,0,0,0,
0,206,2688,189,41,5,259,577,66,10,22,22,1,45,143,2688,83,189,1490,4752,0,
1,1077,183,7298,0,158,132,1170,1077,7298,0,222,125,11,1031,1269,4,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,7436,7437,7438,32,13576,7436,7437,7438,13577,13578,97,214,872,0,0,0,0,0,0,0,
3,1508,52,489,4397,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,16,26,9605,5807,2830,1494,19,9606,6,0,0,0,0,0,0,0,0,0,0,0,
2,32,688,527,1666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,14475,125,7736,3,1603,14476,0,7737,14477,14478,0,2961,7738,17,7736,7737,6,0,0,0,
1,2733,51,1426,2246,41,238,84,10,0,0,0,0,0,0,0,0,0,0,0,0,
2,4038,189,192,17,2651,60,234,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,122,33,753,149,18,1,183,596,11423,994,2157,122,2,0,0,0,0,0,0,0,
1,716,59,3,1720,537,14787,39,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2028,3380,31,139,939,5,3914,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2780,0,260,4,60,2780,0,284,0,260,2780,0,260,2780,0,260,2780,0,260,0,
3,941,0,7353,4,5,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,523,13511,13512,289,13513,13514,240,36,91,0,0,0,0,0,0,0,0,0,0,0,
1,2883,14,1394,179,1,0,4372,4373,3472,3,270,4374,108,26,5,1842,0,0,0,0,
4,567,1194,681,14,567,1194,0,70,6489,136,154,31,246,822,118,28,13058,370,3,13059,
0,358,57,4016,0,1371,22,2766,522,0,4016,94,215,99,6954,5279,2941,12,0,0,0,
2,291,10039,2901,5898,110,67,291,0,3500,132,2901,6000,0,0,0,0,0,0,0,0,
0,13582,73,0,13583,13584,3,255,61,282,4,562,6,0,0,0,0,0,0,0,0,
3,244,3083,115,11939,3,290,290,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,232,308,33,149,648,1875,9,8,5051,538,232,9,0,0,0,0,0,0,0,0,
2,47,1539,406,0,7844,1016,296,12,679,199,492,0,7844,1016,1091,406,0,0,0,0,
3,623,187,167,69,16090,2285,24,16091,0,564,167,16092,1622,0,0,0,0,0,0,0,
4,4404,6005,10053,4405,365,10054,106,34,0,0,0,0,0,0,0,0,0,0,0,0,
0,898,155,1708,3562,44,4511,1187,463,1191,10438,2,581,671,6218,27,0,10439,3563,0,0,
4,11237,75,4,5,2108,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,8027,1200,1150,472,615,763,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,902,13303,403,40,0,7351,5091,6,113,1,40,3,7351,106,2725,0,1993,0,0,0,
1,125,103,1,154,37,3,1060,10304,10305,3,128,359,15,2,352,0,359,2,62,0,
2,524,31,435,0,968,77,6,13,524,31,435,0,968,5437,77,6,16141,10,37,6,
4,25,17,7,13289,0,304,96,8,133,96,174,46,13290,1654,73,0,13291,0,0,0,
0,1861,10086,3505,2,36,114,517,6027,5,55,72,4408,5,2,72,4408,0,0,0,0,
1,602,101,6725,3,240,440,29,10,29,1301,3904,6,0,0,0,0,0,0,0,0,
2,46,85,4910,64,83,6988,69,446,207,35,479,1105,6988,12,23,69,0,0,0,0,
1,986,40,1088,1492,14531,14532,14533,29,107,0,0,0,0,0,0,0,0,0,0,0,
3,14226,14227,1091,77,7651,3362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2267,13787,13788,13789,1973,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,285,103,1598,56,17,298,11451,6,0,0,0,0,0,0,0,0,0,0,0,0,
3,394,1131,2982,23,65,1540,9,151,2191,1,130,22,0,0,0,0,0,0,0,0,
3,34,2,92,16020,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,840,549,815,0,2,13823,13824,13825,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,2145,11100,11101,56,170,19,4682,286,163,101,11102,11103,344,11104,56,0,0,0,0,
4,3861,961,0,14,1,2,24,13555,409,0,1026,490,3861,961,0,622,44,22,7,3944,
0,5,3684,92,3084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,15226,0,15227,4,1377,812,6,140,2,2495,3931,0,3977,0,5344,1377,0,0,0,0,
1,1141,10,0,865,84,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,32,2841,4285,170,1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,16085,16086,5407,8222,16087,1599,124,36,1,2,1353,565,1041,24,84,473,0,0,0,0,
3,3450,85,3,3745,16,41,4882,68,12102,4,5,12103,344,12104,6,88,0,0,0,0,
4,13,4714,1746,2,5,156,702,3473,59,1,2,239,13,4714,0,0,0,0,0,0,
1,12,23,18,1,5030,4,12921,197,866,0,14,48,12,331,2,372,1,25,0,0,
3,1291,72,3521,144,33,6064,1657,102,1,2149,11,1,15,2,6065,72,1549,1690,0,0,
0,299,147,121,47,2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13831,365,13832,83,300,8,577,5,156,0,0,0,0,0,0,0,0,0,0,0,
2,12905,5025,12906,811,69,3717,293,746,452,0,0,0,0,0,0,0,0,0,0,0,
4,1254,8,11053,9,1,37,0,1876,8,21,273,9,834,21,910,0,0,0,0,0,
4,950,367,18,312,333,12432,292,404,199,292,154,312,3,1123,3,365,511,0,0,0,
4,1288,538,304,1,2,42,239,112,1294,50,340,76,175,2,538,304,157,0,0,0,
2,474,923,0,2086,17,427,6910,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,330,330,54,330,34,4,3507,10092,1287,330,0,0,0,0,0,0,0,0,0,0,
3,10487,4525,5,146,3573,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,63,3938,0,55,6861,26,0,844,2,5,63,92,16,26,5,0,0,0,0,0,
4,34,134,1,3380,244,5775,9547,11,42,4251,9548,2,5775,0,0,0,0,0,0,0,
0,1997,662,1209,2695,627,373,745,1474,7127,12669,12670,12671,12672,4741,0,0,0,0,0,0,
1,15993,736,85,0,1553,1499,697,114,85,0,13,1,83,33,0,1432,0,0,0,0,
3,1878,1278,39,375,1059,41,1878,576,278,6150,104,41,10291,10292,0,0,0,0,0,0,
2,16227,4143,8,362,16228,0,3320,455,170,10,98,654,0,0,0,0,0,0,0,0,
3,32,242,1373,3037,969,0,1922,0,16034,35,100,242,116,0,111,19,8207,0,0,0,
1,2287,306,113,2311,61,6,1,4,5,901,18,18,0,0,0,0,0,0,0,0,
1,1896,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,24,43,14994,197,88,48,197,42,300,63,17,134,1,7906,6,0,0,0,0,0,
0,57,661,6103,130,13,5,2,10218,232,78,10219,1414,983,1027,0,0,0,0,0,0,
1,610,15786,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1,16,135,64,961,0,442,3160,106,961,18,1358,218,257,0,0,0,0,0,0,
4,1011,12540,7087,88,12541,230,2,1923,300,45,12542,716,7,12543,0,12544,3,42,6522,184,
4,10005,501,7,74,794,9,204,1649,15,4,220,50,0,175,1855,2,10006,3490,0,54,
0,1226,119,348,3,11164,153,4509,131,11165,0,11166,812,192,2,5,131,0,0,0,0,
3,34,4,10912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,46,15,1430,152,13625,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4,60,94,17,2321,2666,0,3627,13077,2056,2572,3018,35,1,81,220,0,0,0,0,
2,6602,108,3688,6,18,1,205,6602,3486,11306,274,9,158,1648,11307,0,11308,0,0,0,
4,395,6200,6201,4504,3559,427,5,252,10,1,742,427,0,427,6202,0,6203,3559,10424,3,
2,196,16190,73,680,118,2,26,5,0,4,196,0,4081,5106,6,0,0,0,0,0,
1,509,160,108,787,286,26,285,414,787,286,1666,981,5,55,26,217,2,0,0,0,
1,13,4,1261,111,23,507,0,175,3254,4,14536,0,455,9,59,0,0,0,0,0,
4,5997,3494,3495,2453,0,2454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3011,456,40,36,118,2,988,0,916,0,0,0,0,0,0,0,0,0,0,0,
4,620,617,1365,620,617,10495,274,562,10496,530,2114,3,42,136,855,9,0,0,0,0,
2,1,25,45,2547,268,10815,0,14,1,25,205,104,5,15,58,48,12,23,26,0,
3,1291,72,175,12783,0,12784,92,77,649,1172,72,7161,0,69,12785,0,2312,0,0,0,
2,148,52,4,173,7697,2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,117,3,836,1435,39,65,209,27,1712,20,45,3936,325,513,1445,13230,3422,116,0,0,
0,806,14245,172,124,5236,287,1128,2631,2470,623,724,14246,14247,0,0,0,0,0,0,0,
0,2577,58,104,0,5196,1888,28,58,216,104,0,5196,4852,5196,0,43,2,12,0,0,
1,18,139,10301,738,986,51,53,70,10,0,0,0,0,0,0,0,0,0,0,0,
1,47,7352,2328,1320,2328,3212,45,2908,0,18,1,7,3254,37,0,2328,216,15,14369,0,
2,25,291,191,4,1743,630,732,927,16244,6,69,269,0,66,10,9,0,0,0,0,
2,4657,266,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,47,21,5316,1848,15029,58,2685,0,1794,24,827,15030,0,1794,58,0,0,0,0,0,
0,6937,6938,79,12173,6938,0,198,7,5,376,12174,65,204,4360,0,0,0,0,0,0,
1,57,103,1,2,33,838,1877,0,168,33,149,935,0,1,16,38,4,370,0,6300,
2,242,1991,4,5,108,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,18,1,430,2408,56,360,14157,28,29,18,1,430,2408,56,0,0,0,0,0,0,
2,160,1,488,129,4949,27,1968,1591,1213,2449,245,278,1001,16061,1001,0,0,0,0,0,
4,12992,12993,5,724,3630,2,36,680,724,1398,5,195,450,0,0,0,0,0,0,0,
0,826,1823,72,11,2275,72,2209,12033,12034,621,6889,79,12035,0,299,2197,0,0,0,0,
0,6466,206,11012,52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,11332,4,5,10,0,259,6,129,496,16,768,64,1900,0,0,0,0,0,0,0,
3,13853,13854,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,438,1968,171,99,319,3166,7076,1953,3088,144,3846,12511,144,3166,956,3846,0,0,0,0,
0,11765,11766,11767,6768,11768,6768,11769,295,3076,25,0,5,0,0,0,0,0,0,0,0,
2,5,146,7113,2708,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,34,23,736,1125,0,3133,43,6903,7,12059,69,807,131,19,30,42,1855,12,131,59,
2,266,6057,375,161,1022,45,10,0,10143,10144,13,52,4,161,669,59,0,0,0,0,
1,196,10,0,3869,84,15,4,74,7879,0,0,0,0,0,0,0,0,0,0,0,
1,1327,810,1327,810,1327,810,1327,810,8,2491,1344,0,0,0,0,0,0,0,0,0,
0,12434,201,7052,3836,12435,47,12436,7052,3836,31,52,12437,0,0,0,0,0,0,0,0,
0,3796,1700,7093,0,14,7,3728,1461,0,558,3169,782,44,19,1987,7093,0,2,0,0,
1,18,245,1644,2069,5787,18,9581,296,20,9582,245,1644,416,5787,4,5,0,0,0,0,
2,1889,16144,3605,5438,44,1732,1889,16145,4340,16146,0,879,2809,2,5,0,0,0,0,0,
3,3388,342,7998,7999,8000,5350,342,15291,0,0,0,0,0,0,0,0,0,0,0,0,
3,204,1549,5213,0,43,540,4761,540,66,10,5422,5,3145,0,49,66,10,415,0,0,
0,38,21,7743,2310,7743,1914,14494,377,14495,212,234,4064,0,0,0,0,0,0,0,0,
2,8,1930,2761,1933,0,3018,2762,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,12036,83,6892,439,107,159,12037,6,0,0,0,0,0,0,0,0,0,0,0,0,
1,165,0,43,19,40,4138,6,4,1280,1387,0,19,40,4138,6,0,0,0,0,0,
4,1,16,7,37,1,560,0,118,128,70,174,4,173,13,8,133,37,31,0,0,
1,952,0,436,29,101,5893,6,268,15,2,436,668,0,436,599,0,301,316,0,0,
1,607,1175,208,39,115,2,1,0,24,9640,10,0,832,111,67,0,115,183,1362,0,
4,539,261,11469,6222,209,1890,264,146,885,429,0,146,1098,54,885,536,555,0,0,0,
4,32,17,2335,3969,7,75,44,47,4419,133,2335,3969,0,0,0,0,0,0,0,0,
4,1036,367,2869,0,9828,11,9829,765,8,87,1834,194,3,0,0,0,0,0,0,0,
3,12945,487,12946,12947,12948,5033,12949,766,389,139,43,15,121,371,329,12950,344,11,0,0,
0,13,12464,4950,0,12465,2103,3165,4,6888,12466,66,2290,12467,0,2002,4816,0,0,0,0,
4,1,16,523,111,244,425,18,87,523,0,0,0,0,0,0,0,0,0,0,0,
2,19,4957,4958,435,31,148,0,2686,2,36,12499,19,2201,6,1,4958,20,41,7071,0,
0,210,10682,20,5,10683,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7361,738,528,20,32,51,15407,653,738,0,0,0,0,0,0,0,0,0,0,0,
1,3689,129,14575,559,3150,2091,2419,3,887,2,679,344,2,5096,4280,82,0,0,0,0,
2,1,0,49,1038,771,3,67,117,3,294,12384,330,4,1389,13,4934,999,327,212,47,
0,974,4441,2920,7,2487,644,2488,1871,2832,1820,644,1136,10214,4441,2832,430,0,0,0,0,
1,1,0,6041,8,3,12,23,18,1,0,14041,1554,0,7598,4,182,14042,0,14043,0,
0,929,0,1129,1203,21,109,30,929,7650,11,14223,899,121,4,14224,85,1051,0,0,0,
0,13520,2155,1068,1068,1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,297,8,2405,8,2405,8,2405,8,2405,8,2405,8,2405,0,0,0,0,0,0,0,
3,493,14563,707,5267,364,3,42,14564,493,11,14565,31,24,7117,14566,1206,0,0,0,0,
2,673,52,4,4936,12390,12391,12392,37,292,0,0,0,0,0,0,0,0,0,0,0,
1,7758,569,183,301,2671,39,7759,1998,869,164,4,264,24,1220,7,2197,0,0,0,0,
4,1,7,6530,11161,1730,24,334,308,1590,34,106,914,0,503,1579,0,4529,1,0,0,
4,3138,2212,2279,0,3466,94,25,3015,154,3793,12093,12094,13,365,448,1072,0,0,0,0,
0,7,2498,718,44,739,10317,10318,589,98,10319,0,0,0,0,0,0,0,0,0,0,
2,13,32,704,3278,3453,0,5007,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,34,23,15244,7976,15245,0,649,0,0,0,0,0,0,0,0,0,0,0,0,
1,3121,6835,1162,282,54,6836,39,1,3121,6835,1162,282,54,6836,0,0,0,0,0,0,
1,7576,0,51,94,1,1523,602,2706,363,4779,118,154,4,474,71,3,230,3488,0,0,
0,1827,15615,15616,0,2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5054,498,542,13067,1226,51,498,77,3,3919,199,301,917,128,276,15,40,0,0,0,
0,63,258,63,0,368,2,213,0,89,63,1063,24,347,63,258,63,0,368,2,924,
1,1220,117,3,10674,2983,101,965,6,670,608,85,1049,30,2823,10675,1220,117,3,0,0,
2,564,33,0,49,695,15781,525,110,15,4002,3,49,2,1975,1661,0,0,0,0,0,
0,7491,3987,3,60,2034,0,773,7491,773,3987,3,60,2034,0,773,0,0,0,0,0,
3,38,120,3041,471,6528,6529,0,200,0,0,0,0,0,0,0,0,0,0,0,0,
4,202,0,6560,319,78,1593,11231,86,50,340,64,319,11232,1021,0,1643,0,0,0,0,
0,47,210,801,0,1281,171,411,465,898,38,288,233,171,0,210,0,0,0,0,0,
1,13866,102,2,187,33,217,1,103,4002,3,7,103,5180,0,55,4,0,0,0,0,
0,6798,6799,0,661,15,350,26,5,234,1,16,1241,6798,6799,0,661,0,0,0,0,
2,236,383,15355,352,0,15356,1520,8,51,0,0,0,0,0,0,0,0,0,0,0,
3,87,30,0,4703,44,0,11178,2,5,4704,350,30,30,2,175,11179,3046,0,0,0,
1,3456,0,1515,254,3456,9870,2112,9871,125,201,510,0,43,957,4349,9872,2113,0,0,0,
1,1392,405,230,3902,73,2265,0,6290,12899,1256,334,56,28,29,1742,3,25,199,0,0,
4,18,6,1,7,6131,73,96,273,1886,28,4437,34,19,151,1,59,2166,0,0,0,
0,18,10834,93,10835,21,6125,10836,9,10837,4597,6389,0,118,0,0,0,0,0,0,0,
0,47,1186,242,6294,0,3916,231,3917,296,13060,3918,124,6288,0,7270,5053,0,0,0,0,
2,67,278,5998,174,42,906,5999,65,4399,0,1403,123,0,0,0,0,0,0,0,0,
1,1,3270,4406,3,13,3270,8,51,507,238,84,51,3270,170,2285,0,0,0,0,0,
2,7951,13,7,7952,73,1153,0,15162,2,5,2,8,26,194,0,20,21,5,1544,0,
4,1300,3725,454,44,536,1300,11613,370,836,53,263,5,0,0,0,0,0,0,0,0,
0,1,0,2248,7504,194,3,1455,502,153,2470,753,2199,321,7505,13766,119,0,0,0,0,
3,1,143,2981,73,0,15836,45,560,432,115,11,4043,2299,0,485,0,0,0,0,0,
4,1,6793,6983,3,408,20,362,6,1,520,78,3,1,0,6983,12261,3,274,80,289,
0,3050,365,1063,11236,106,554,337,123,0,0,0,0,0,0,0,0,0,0,0,0,
4,57,1816,4541,281,3,1816,7,115,585,1,25,2,4541,8,10544,1,10545,6260,230,0,
2,13,4,23,507,4,238,84,26,2163,1883,241,10,0,6,38,46,506,1,0,1883,
2,12,364,3378,61,1806,10,6,416,30,4,1806,0,43,102,12,364,3378,0,0,0,
4,14128,7007,108,7625,561,300,7626,105,0,300,332,134,1,26,42,7625,14129,0,14130,300,
2,7,267,73,3867,12756,56,32,2259,12757,7,267,40,80,12,331,3879,1190,12758,275,0,
3,1472,15582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,152,3,2123,0,7210,1259,503,1272,357,7211,615,2014,2014,7212,221,384,770,0,0,0,
2,15668,4,5,546,11,3651,1967,4,5,5060,6,0,0,0,0,0,0,0,0,0,
4,697,250,78,215,4499,425,647,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1144,466,47,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,2274,78,2262,466,52,550,131,5138,52,35,0,0,0,0,0,0,0,0,0,0,
4,57,4897,1442,14,18,329,7,590,1610,1442,35,73,2081,4897,1442,15,12,0,0,0,
0,1562,1352,8,6922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,16,50,15229,508,167,59,46,15230,0,0,0,0,0,0,0,0,0,0,0,
4,389,30,1,1617,23,13402,8,466,3,0,0,0,0,0,0,0,0,0,0,0,
4,8,133,7,190,27,6691,9,7,190,27,6691,11587,206,136,6,89,20,8,0,0,
1,1435,17,12705,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5,269,0,443,13847,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,7941,15,4,5,802,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,57,1044,5954,14,368,405,1,369,144,42,33,3,81,393,33,138,179,0,0,0,
4,521,11836,6797,357,5,90,550,66,188,9,1,67,15,58,96,0,0,0,0,0,
4,114,1062,3,147,209,2504,3,76,75,119,27,1886,404,10356,875,942,4483,1,7,10357,
2,43,7,1528,82,40,77,3,29,176,3094,40,0,15465,2,5275,0,0,0,0,0,
3,98,207,5431,626,66,1496,0,381,20,4139,0,102,16117,30,76,8226,645,59,0,0,
0,358,465,1371,21,623,94,924,971,580,3728,1461,3092,2,11627,0,2,463,0,0,0,
1,279,888,103,500,25,598,10283,1,33,696,1877,0,168,211,935,128,0,0,0,0,
2,958,3100,12629,4,5,2007,4369,6,41,1691,37,958,199,958,3100,7113,0,0,0,0,
4,3674,3098,3943,2854,4937,3674,3098,3943,2854,3794,17,427,123,29,14001,123,25,4,5,4017,
0,7717,20,1395,2551,2745,5321,1911,2606,0,15062,6795,5322,21,840,15063,0,0,0,0,0,
4,1182,0,136,11,2154,14,1182,121,21,60,136,106,107,419,153,0,2154,0,4816,0,
1,507,189,0,84,8,217,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,532,14,1667,4966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,67,4,5,776,0,7011,5,1333,0,15,17,0,0,0,0,0,0,0,0,0,
3,50,12749,12750,12751,12752,7158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7173,3113,937,374,10,240,36,91,0,0,0,0,0,0,0,0,0,0,0,0,
2,18,1337,4,7554,268,1337,73,0,118,146,150,3,7555,3,441,20,0,0,0,0,
0,1012,5813,15,2,1585,2420,3964,2,1585,2420,7415,35,0,0,0,0,0,0,0,0,
1,2657,1170,45,2871,95,18,54,1446,12,194,35,0,0,0,0,0,0,0,0,0,
2,49,42,33,3249,323,4,1389,39,147,187,33,49,3249,73,28,4,1389,1,48,70,
3,5,55,206,1372,10,400,206,1372,10,54,428,206,1372,10,35,0,0,0,0,0,
0,10228,2,5,156,10229,0,156,961,0,0,0,0,0,0,0,0,0,0,0,0,
4,454,261,1134,12280,3,4373,12281,75,1195,5,655,1195,80,372,0,63,0,0,0,0,
1,2053,52,4,412,327,9,4,307,7160,12780,377,80,180,12781,12782,0,0,0,0,0,
1,1,488,177,257,183,5901,5902,12,5903,226,20,3444,3445,13,2,5,181,1,0,0,
3,4,34,19,151,1,148,4,5,489,0,195,123,1761,1761,0,0,0,0,0,0,
3,63,30,116,0,92,14980,0,641,389,2,2045,1133,303,0,0,0,0,0,0,0,
4,12536,7086,1487,429,0,430,461,2,0,0,0,0,0,0,0,0,0,0,0,0,
3,4,38,2093,1022,1369,354,4302,4303,22,22,22,16,1829,319,354,0,38,157,22,22,
0,7797,0,1145,1285,7797,102,7,36,1285,76,1145,1,1020,1082,26,1308,82,0,0,0,
4,2558,3009,0,14,7,445,44,2558,0,3009,10907,3639,1710,128,3009,1710,0,0,0,0,
3,34,19,151,1,65,2,5,573,197,2922,7442,0,0,0,0,0,0,0,0,0,
1,103,1053,709,39,1297,103,360,204,33,95,40,5,513,15,10203,236,0,0,0,0,
4,13,11452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,135,24,5048,5049,0,14,1,4,24,2961,0,13263,13264,13,859,5,5048,5049,10,0,
4,6251,127,939,340,64,6252,4534,116,3,2956,10506,10507,10508,10509,0,0,0,0,0,0,
2,435,52,4,26,12715,0,195,932,0,0,0,0,0,0,0,0,0,0,0,0,
2,81,196,5122,310,8,41,15837,196,5122,310,15838,3797,41,15839,0,0,0,0,0,0,
0,261,4,11813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,27,290,1697,804,22,336,10737,63,19,172,1,3611,31,1437,6,1110,6354,6355,147,1361,
3,9483,9484,31,9485,3361,3362,62,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,10315,4,6049,1421,6,89,58,403,112,64,86,227,5,10316,4474,0,0,0,0,0,
1,18,12413,29,4,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1327,17,13744,13745,44,6,13746,743,0,920,0,0,0,0,0,0,0,0,0,0,
1,112,64,7735,158,1917,2,8,960,844,0,0,0,0,0,0,0,0,0,0,0,
2,77,40,723,4,5,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,268,12589,7,7098,0,7099,17,1102,24,12590,1212,226,3855,1280,12591,441,0,0,0,0,
2,2738,6694,20,16133,60,8229,25,284,4917,2,5344,8230,16134,0,0,0,0,0,0,0,
1,45,1644,12,23,165,3783,12,202,531,234,181,12631,2307,116,1774,4985,0,0,0,0,
3,12830,0,12831,3102,2,5,1192,34,12832,0,0,0,0,0,0,0,0,0,0,0,
3,14177,14178,1757,555,4765,4,1757,42,359,555,4765,28,244,0,0,0,0,0,0,0,
4,80,13,7083,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,9543,7,2820,44,0,156,9544,9545,2,9546,0,156,54,2821,0,156,0,0,0,0,
4,3964,538,5,55,152,9,30,76,1,244,16,23,232,2142,152,232,96,0,2750,3,
2,7293,698,1693,1,143,177,298,7293,12,23,177,298,61,314,698,10,1693,0,0,0,
3,9579,0,271,3,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,7633,7634,192,2,483,5,4624,3927,0,7634,6,0,0,0,0,0,0,0,0,0,
2,1117,5930,637,0,1277,107,4,1388,105,0,120,6,0,0,0,0,0,0,0,0,
4,18,31,308,105,3,5866,211,54,596,9,2,304,53,70,828,214,6,9737,0,0,
4,1049,1613,14,5990,643,197,1,30,63,9,63,253,46,306,426,50,145,0,4982,0,
